energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29258.25,1.060217543934574,1.0607342127822952,1.0593306257521256,1.0608383022578742,1.0603063854231924,1.059465697946697,1.062998729892529,1.0607500047511058,1.062173717434991,1.0610966077603365,1.06096758624715,1.0629262764092788,1.060228467085389,1.0581948210666532,1.0621384562845504,1.0589015337760381,1.0569084291543789,1.0586488035576604,1.0560534892043523,1.0590954950811997,1.058999529521369,1.055850952013326,1.0563368303192155,1.0558553176514829,1.0518713790117162,1.052343979283262,1.0531708474478496,1.0477239641128346,1.039883866389349,1.0401430552506001,1.0289803913007034,1.024362487594139,1.0186360954505853,1.0100003030228715,1.0048857246042935,0.9994822325300252,0.9942993004582101,0.991758875074405,0.9891593978233726,0.9901339513473892,0.9907125123668866,0.9845367008788887,0.9882011157364549,0.9887969538933457,0.9851990770331754,0.988953250349516,0.9886325710642796,0.98782824656467,0.9890805157649181,0.9893747965344298
29258.5,1.0617644666612078,1.0617150287255108,1.062680484278435,1.062453647171353,1.0602240558570715,1.0603291929328367,1.064165932409057,1.0605235873830945,1.0634370076456423,1.0637567622325739,1.0621962876771782,1.0638614904396644,1.058797526200282,1.060712474088858,1.0578744903323214,1.0606128409449662,1.0583639095292052,1.059966371374584,1.056709091826531,1.0580038375420517,1.059532969746709,1.054845046226736,1.0543365188838778,1.054765889885814,1.0531233471206662,1.0504392622897747,1.0504496150997356,1.046492690443063,1.040587234079588,1.0395418342156884,1.0313057919767192,1.0279339018585039,1.0198279464625428,1.009172671315975,1.0038216070286654,0.9971838974481722,0.9951514883060868,0.9926123977472195,0.9885286931609804,0.9889783737980052,0.990541963283052,0.9875178328371362,0.9881212836204684,0.9893480456696552,0.9857351596664371,0.9897184535847496,0.9885206745303577,0.9879454278474621,0.9888930689655241,0.9881391666605454
29258.75,1.0583571875962179,1.0606336599653219,1.0651237646210339,1.0633212457880423,1.0615748117023487,1.060339606934874,1.0625741871334304,1.0621057859710115,1.063693847467348,1.0620950228803385,1.0624227498603245,1.0620744175471553,1.0620080226877635,1.061657369731404,1.0616169617200253,1.0595059624556558,1.05873579727915,1.0621312348433716,1.0586980436580928,1.0576843985640747,1.057973678634922,1.0555722586524159,1.0570011962122505,1.0565323523437609,1.0550804170130907,1.050685335664586,1.047837827481125,1.0434078008591026,1.0408335943144778,1.0373022972615151,1.0330412984013095,1.0284694720170764,1.0189503582070412,1.010387152798831,1.003589169689694,0.9982088152376873,0.9937679042856209,0.9924577747459477,0.9901970588394398,0.9908171482769936,0.9896794493567764,0.9884153873897846,0.9876589305503813,0.9898654920875698,0.9864699531818378,0.9900456344373544,0.9886030447050645,0.9870052580322543,0.9864108011080981,0.9841145016389534
29259.0,1.0583976437373848,1.061702314961465,1.0638723897095717,1.0618761160746202,1.061989567466245,1.0623019243154253,1.0636386790430472,1.0621303280032521,1.0608520883431176,1.0634253538996794,1.0612486324580734,1.0622213809864567,1.064449472331001,1.0642585886909115,1.0607054582017306,1.060979241442017,1.0601440559229702,1.0624610345218113,1.0595856261653207,1.0593379660595221,1.0584603542440365,1.056271062905389,1.0600157663868046,1.0560721983068857,1.0542559586558942,1.0534489265270546,1.0477719836954156,1.0440915140337859,1.0431674814118566,1.037027885736008,1.0323351704346755,1.029223665286666,1.019622806076843,1.0113601149481777,1.0028011905863619,1.0001584183549155,0.9941555698065269,0.9895150352918004,0.9892002237512167,0.9907679996746944,0.9891351327172312,0.9892031186663857,0.9888201473604037,0.9873850197427424,0.9874601035728573,0.9896517701891857,0.9875930707678678,0.9884586148733774,0.9877376825925421,0.9830511720996382
29259.25,1.0603644768708111,1.0610179418677768,1.0641939562695073,1.062448981891313,1.0597225834525335,1.0628283527199702,1.0648536057973026,1.063545541550116,1.0624779317412754,1.0629856866130798,1.0615587792292966,1.0618873380416303,1.0659802037932504,1.0640185019971415,1.0605567199670085,1.058874017520381,1.057361046805888,1.0622555847579056,1.0611680194227953,1.058453732247668,1.0592784795753998,1.0612180611464677,1.0611204644812233,1.0558580000860356,1.05195623019561,1.0519587135741586,1.049442474088341,1.0461103457600853,1.0434368537169019,1.0370582225077514,1.0331619947016508,1.0284582660310067,1.0194434527568916,1.0104561515755783,1.0008045290176764,0.9977418029531866,0.991644233708995,0.9901075095254964,0.986199791594691,0.9910576493474589,0.9898365580532908,0.9900669586889829,0.9878379554611612,0.9859116901527895,0.988036260786859,0.986370818487554,0.9876540617838943,0.9878768969723325,0.9866575739661779,0.9854134912578806
29259.5,1.0645836437138654,1.0629517262103636,1.0635217487993682,1.0652445437814897,1.0641374749371195,1.061088385294612,1.0657337177938346,1.0637175836836972,1.0627806000557234,1.062905943289674,1.0632141944496505,1.060167603790755,1.0642130883864835,1.0661207471399303,1.0610905380568874,1.060103949079738,1.0604837851462616,1.0627009883495384,1.061902324251988,1.0581376853387436,1.0577716495280307,1.059656026919118,1.0574415152213141,1.0562824283377903,1.0533125623742148,1.0526323122444223,1.0500944649380946,1.0474051731895073,1.045896177681547,1.0375937179366381,1.031726969512893,1.0287994889501353,1.0184189496487694,1.0109802110410908,1.0022783002487803,0.9982536086938465,0.9929478121878835,0.9921175595991034,0.9891069504356479,0.990394557562575,0.9882821202753919,0.9878824693889707,0.9873557817231593,0.9870114140762176,0.9858354967072713,0.9872905341769355,0.9879846901639612,0.9866118669277198,0.9840487847903365,0.98854366500312
29259.75,1.0633749054441113,1.0631466840412946,1.065521861044088,1.0662086822217907,1.0643538983468626,1.0618800595303428,1.0636154612775715,1.065813379074473,1.0623360079843127,1.0658481197527894,1.062891720098947,1.0630578001249609,1.0651478249911852,1.0666372875105279,1.0629669982176255,1.060639666386984,1.0655604325554289,1.0638921932346923,1.0621969072783968,1.061466399970939,1.0564362594069723,1.057615815424356,1.0589830397990665,1.0585409666370955,1.0518621106478114,1.0532306327787873,1.050504983929922,1.0461167263423496,1.046128129712191,1.0407277365397203,1.03254306579754,1.027422329601093,1.017749350241176,1.011307825906883,1.0002863027160447,0.9985938709380199,0.9944640970384755,0.991005463353086,0.989151621257442,0.9912134962748242,0.9871114069685377,0.9882374250922549,0.9876040969489274,0.987453229207018,0.9846250884056278,0.9880534504127799,0.9873430761411881,0.9872129805996426,0.9823410992708002,0.9861724922259212
29260.0,1.0641602883975438,1.066345513012471,1.065144504995815,1.06751582119446,1.064219881930686,1.0650622252328101,1.0647031628451635,1.0662302128680403,1.0631712367367872,1.0649895578182187,1.0635945023077311,1.0645394197246145,1.06508090153692,1.0671132472881288,1.0642378413432578,1.0646006679352853,1.0640889792657027,1.0668739866306702,1.0606244277607237,1.0613580930558824,1.0580063560280342,1.0575621525360863,1.0568321563234586,1.0567904928887504,1.0567718620004052,1.0521239998592873,1.0510505458967276,1.0450994941842502,1.043694300910177,1.0396981928589506,1.0364286638727631,1.0281054560666938,1.0183013965110919,1.0121556199518806,1.002236173957695,0.9995511838186358,0.9958617992887827,0.9890199831714979,0.9914984922673475,0.9869932243874148,0.9863742200846387,0.9872741677447454,0.988179765627379,0.9886443637474024,0.9861462706374445,0.9882986238594715,0.9860590850312051,0.9865222388231928,0.9831406521966974,0.9854297473485654
29260.25,1.0667899709766908,1.0631452175201934,1.068758949791594,1.067630845112128,1.0660516946132017,1.0653756710477407,1.0648394664512908,1.0681652197033455,1.066827121674578,1.0637181655074481,1.066392016951748,1.0647732389326028,1.0649136677118998,1.066304184618901,1.064743221595729,1.064933728379493,1.0624648374540955,1.0654336984909418,1.060302632214299,1.0617655913884152,1.060664712014048,1.0593080482568946,1.056271632670093,1.0550986864034932,1.0555439284599102,1.0514840616057357,1.0503564083783097,1.0467275048093676,1.0436532659008626,1.03843966857004,1.0356403376715646,1.0275399855191871,1.0182642605224765,1.0095345428908755,1.002950187450518,1.001035589561563,0.9927654677543128,0.9896647391959151,0.9913267815539036,0.9892234994162067,0.9857588919632528,0.9903961378227152,0.9891801954219909,0.9865930220374877,0.9866468935425718,0.9881626022426412,0.9855378313592954,0.9862985356334403,0.9852930496896621,0.9853432154899214
29260.5,1.0675724527282195,1.0636648429950275,1.0678291698599898,1.0660005334830736,1.0666110062246688,1.0652236478528803,1.0672019546232607,1.0690539320962686,1.0667041642523392,1.0623642868108583,1.0666127088006536,1.0655244988233892,1.0637603165723333,1.0669686978708528,1.062922760093057,1.0656059933576358,1.0635563147760083,1.062942222251298,1.0597316815667965,1.0615413354383518,1.060458942316712,1.0610698105907608,1.0578513822726519,1.056536764639013,1.0548958228822596,1.0549498352681173,1.049799101815333,1.0496593467171493,1.043585786670269,1.0393630700621723,1.0332003272100687,1.0290850783142125,1.018700689656633,1.0098837643163532,1.0026315577698204,0.9988175146898646,0.9926299535402853,0.990575201193666,0.9886532422823049,0.9896727485009725,0.9869822707440387,0.989496429014551,0.9878002235810919,0.9873910000529377,0.9851972028028865,0.9874986095560511,0.986753609138819,0.9881917988038208,0.9842619543501389,0.9862141557158132
29260.75,1.0682213026565723,1.0665916384079206,1.069153769110655,1.0672737487760442,1.067433885834626,1.0688879454628213,1.0657778559680318,1.0699841132256145,1.0665798557721766,1.0651838041876371,1.0673867493921394,1.0644180195789643,1.063866026892787,1.0648387403387325,1.0643205554448287,1.066185072312511,1.0636545349889248,1.0609468439973613,1.0607577976698401,1.0616594222241993,1.0626323428223197,1.0598952608526153,1.0582916500852326,1.057644047143413,1.055571130339133,1.056686834485511,1.0527373572081695,1.0498979181902635,1.043159080311961,1.0393836690662273,1.0305167920903922,1.030160065986874,1.0192050169046416,1.01045678464238,1.0052942321218135,0.9974853872485091,0.994829970073755,0.9907879987145154,0.9871873233420202,0.9885428570963039,0.9875370396868219,0.9870223981588736,0.9863375301989772,0.987343859006392,0.9853162091566157,0.9870755060214238,0.9858967868049966,0.985941604774591,0.983575030866626,0.9869627954792786
29261.0,1.066206858597644,1.0675688840801985,1.0695160067356289,1.0669276638169718,1.0669640486444414,1.0697742996193251,1.0653103951366358,1.0715637331796133,1.0682416640619408,1.0682677270520675,1.0678941552670027,1.0625453518457664,1.0665127447027136,1.0644028979593916,1.0624414314996584,1.064502224064101,1.0674978363159964,1.062281353144882,1.06206254651711,1.0603061355781311,1.0644345234940487,1.059850999339185,1.0600407330375248,1.0568080667903588,1.0558655126649408,1.0564864725944674,1.0533157283884964,1.0505727221767291,1.0420272396467463,1.0398228092117314,1.0332079960622382,1.0303174772816426,1.0187145819088397,1.0111835967968839,1.0037608991844178,0.99715020791367,0.9944456046984518,0.9897621912256516,0.9852057922980486,0.989357315782409,0.9872445981526152,0.9876079069700995,0.9870380004408941,0.9876978540560032,0.9875951590571656,0.9874310180517578,0.9853464060353644,0.984962933175249,0.9848843031534302,0.9856464304403565
29261.25,1.067185658994301,1.066387118416385,1.0701726380476428,1.0660386296444548,1.0658646609950493,1.0680809891619412,1.064547920132381,1.0675760124246603,1.0674677426783739,1.0688126812453393,1.0682436891611056,1.064491915193742,1.0662159044065802,1.0624197290078607,1.0654812437683927,1.0630648426094247,1.068234572376364,1.0628742711304269,1.0609113425415895,1.061919018168702,1.063300134864409,1.059731673774628,1.061020784117672,1.0564048199197973,1.0562955025951306,1.0547278603443366,1.0518155284384474,1.0468291836074446,1.0429215036897435,1.040231450675717,1.03372317200205,1.028427365162971,1.0172007395004885,1.011441661590058,1.0026714889445967,0.997326322602439,0.9968020076607624,0.9908780717167975,0.9861400750070106,0.9895617933931699,0.9887030421875349,0.9889728828961944,0.9856410030239801,0.9866254934622058,0.9857975282073101,0.9864287855163855,0.9856209630823315,0.9886486610783858,0.9841883510900574,0.9861872913177813
29261.5,1.06928378413233,1.0702397527966847,1.0698428016117405,1.0673066821427668,1.066759026902928,1.0673655814302376,1.0648465607270314,1.0684769073291531,1.0683967662840417,1.0679372645419365,1.068021522933241,1.0669011759927967,1.066022754162426,1.0654314637340043,1.0680855233391329,1.0652424533587117,1.0673035486301556,1.0635547807979813,1.0621233190005273,1.0618950450105038,1.0647436632911504,1.0586996271103304,1.0609585819959795,1.0552704774641806,1.054878500883314,1.0550631604562881,1.052024393971577,1.0475819121570031,1.0451063559728917,1.0379265046948676,1.0348642368616021,1.0277234296316986,1.0188531945799986,1.0118707204390243,1.0049067414305188,0.9956502353678569,0.9949571187607202,0.9897664696072292,0.9874978080866271,0.9886392762173029,0.9881071099040546,0.9882802530286021,0.9848662377586243,0.9841632480348012,0.9854261976025241,0.9883780787888593,0.9868225305175703,0.9907763818356176,0.9843532111495551,0.9865632384756555
29261.75,1.0676606243513027,1.072016463926157,1.0700924424572125,1.0682668579007017,1.0683161853657566,1.070926729752862,1.0688493545271835,1.0692817557896126,1.069463256372755,1.069409753583045,1.0693751036585364,1.0692945068036852,1.0689147519844961,1.0650791711649688,1.0694018607828029,1.065503092568774,1.0672209143606315,1.065362162545656,1.0642839766458059,1.0618435058430595,1.0642081870256657,1.0578239847734705,1.0620056195466896,1.0574280995865344,1.0539610049325852,1.0523164920783266,1.054496271391451,1.0476533614760573,1.046101385615222,1.0375442259756424,1.0333579046844712,1.02961472990535,1.021348009870824,1.0121572663452043,1.0055038531201088,0.99582716706111,0.9921283015305733,0.9889153486313916,0.989427913852955,0.9887998657727353,0.9863588938337726,0.9855197721427134,0.9838863084969842,0.9847106680348249,0.9878118498511493,0.987179864697138,0.9888360025851,0.987816549561541,0.9833674575303913,0.9868726306366321
29262.0,1.0679871769065625,1.0696213096386764,1.0685645906638248,1.0689579734570127,1.0686912422594665,1.0716478638760143,1.070123106510432,1.0694642305064408,1.0686916157182205,1.0689998783450645,1.0707361571136569,1.0701331869788056,1.0693109362214819,1.0641206296708996,1.069766894193746,1.0642020558967167,1.068611932562827,1.0644185926682215,1.062879480627929,1.0614719780867763,1.0626065849766526,1.059417797656018,1.0609005819393447,1.0583520043401244,1.0569229070311137,1.0522286832376553,1.0542232600526027,1.048590050612933,1.0459740557135138,1.039327681102812,1.0345122320494866,1.0300064304948053,1.0216710862013303,1.0128170287137055,1.0038432347115216,0.9971732868160373,0.9925247204308747,0.9912092882457677,0.989537500451733,0.9895306487374976,0.9849983452697825,0.9871118360509828,0.9854417670080342,0.9829816678567451,0.9870784536621178,0.9860693278578662,0.987953504544183,0.9844720858673984,0.9840961735212844,0.9872488375446169
29262.25,1.0693824496867073,1.0693981689861847,1.0687611031590498,1.06757505338956,1.070939115734967,1.068436785510975,1.0717242168642083,1.0696366771875814,1.0678767876304809,1.0679147418220136,1.070378267240008,1.0688017099106886,1.0700778031869305,1.0652030319542263,1.0681267706196058,1.0673596537627892,1.068760344277278,1.0647660657702473,1.0654308022402066,1.0631235592475996,1.0631775141567257,1.061138828724596,1.0600468685273932,1.0585562459738067,1.0564336254352273,1.0544376691455872,1.0542482027997704,1.0495765968600963,1.0465909943364309,1.039552513113989,1.0352160765,1.0280357718767437,1.0201485733813667,1.0132004303538689,1.0030052054205232,0.9996339998131424,0.9929925103806564,0.9901776632819325,0.9901571657766252,0.9888299243652959,0.9852527427109374,0.9874666812748614,0.9835063999125551,0.9862370282858022,0.9880204453440727,0.9888640700956365,0.9842961506365262,0.9840162500510817,0.9831179193824054,0.9860754050956722
29262.5,1.070204013413902,1.0714861182179762,1.0692798878282068,1.0664827059376012,1.072155804255095,1.0679425653022505,1.0719256537532984,1.0684516960473,1.0663968964320323,1.0679078800494544,1.0704348679498978,1.068415136810908,1.0689981293226456,1.0693090068841729,1.0675694160700604,1.0669541025869362,1.068376381906206,1.066684022834748,1.064917956603444,1.0640217895875137,1.063767404966639,1.0615163410489992,1.0604414750826772,1.0600706677353775,1.0552200884917,1.0549683272388477,1.0539901623677095,1.0493705821536634,1.047903271479051,1.0385659036966906,1.0363571812123713,1.028604884514512,1.018614453362803,1.0100820444694338,1.0023639587712099,0.9996012221488223,0.9933036538613618,0.9895167071588603,0.9873569548929687,0.9892900692335969,0.9872295022524695,0.9878004177264083,0.9841228452105429,0.9859288364005332,0.9844907116011462,0.9884714849955242,0.9827876541606607,0.9852093161130617,0.9823125683564772,0.9840447552690131
29262.75,1.069568316598392,1.070161399154802,1.0692149066542405,1.0678345740337283,1.0703638843767505,1.0721278241546313,1.0701696735768742,1.0698645169690961,1.0701852908529053,1.066594445891214,1.0694610668522306,1.0709984312641911,1.068167905267272,1.0685926338899456,1.0678557867914689,1.065265326498772,1.0678587577062821,1.066652137196855,1.0644479648844989,1.0642571258370468,1.0626628817819963,1.0622048646608613,1.059035567233955,1.0617190063622182,1.0551397188454967,1.0553009327330585,1.051024841526482,1.0506762556565306,1.0454737293918435,1.0408265928901745,1.0342675285590226,1.0269667914505272,1.0164897854017798,1.0078134060201196,1.0036727399881336,0.9978579216480616,0.9950581087251364,0.9894621283131604,0.9896960691044523,0.9888298020571538,0.9876390036342472,0.9857723364455696,0.9871599573278026,0.9864728470132378,0.9872779669832564,0.9864651658557895,0.9858296537989353,0.9857325188710735,0.9854793218639223,0.9854695178380587
